nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,5.2100e+02,7.7670e+03,6.6778e+00,-1.7093e+05,-1.7094e+05,-1.0337e+01,-1.7094e+05,5.4396e-01,1.4942e+01,2.4906e+03,1.6877e+04,-2.9813e-01,-1.9331e+00,1.4753e+00,4.2032e+00
2.0000e+03,5.2200e+02,7.7710e+03,6.6871e+00,-1.7091e+05,-1.7093e+05,-1.0357e+01,-1.7093e+05,5.4432e-01,1.4962e+01,2.4537e+03,1.6885e+04,-2.5288e-01,-1.6758e+00,1.4991e+00,3.9098e+00
2.0000e+03,5.2300e+02,7.7730e+03,6.6982e+00,-1.7091e+05,-1.7092e+05,-1.0377e+01,-1.7092e+05,5.4401e-01,1.4945e+01,2.4375e+03,1.6889e+04,-2.4188e-01,-1.6426e+00,1.5056e+00,3.8470e+00
2.0000e+03,5.2400e+02,7.7860e+03,6.6998e+00,-1.7090e+05,-1.7092e+05,-1.0396e+01,-1.7092e+05,5.4408e-01,1.4949e+01,2.4315e+03,1.6917e+04,-2.7831e-01,-1.6480e+00,1.4791e+00,4.4592e+00
2.0000e+03,5.2500e+02,7.8010e+03,6.6998e+00,-1.7090e+05,-1.7091e+05,-1.0416e+01,-1.7091e+05,5.2795e-01,1.4075e+01,2.4260e+03,1.6949e+04,-3.1851e-01,-1.7796e+00,1.4727e+00,4.0357e+00
2.0000e+03,5.2600e+02,7.8100e+03,6.7048e+00,-1.7087e+05,-1.7089e+05,-1.0436e+01,-1.7089e+05,5.4576e-01,1.5041e+01,2.4243e+03,1.6969e+04,-1.5148e-01,-1.6627e+00,1.4949e+00,4.5210e+00
2.0000e+03,5.2700e+02,7.8120e+03,6.7158e+00,-1.7085e+05,-1.7086e+05,-1.0456e+01,-1.7086e+05,5.4612e-01,1.5061e+01,2.3989e+03,1.6973e+04,-1.0846e-01,-1.8549e+00,1.5153e+00,4.6166e+00
2.0000e+03,5.2800e+02,7.8270e+03,6.7158e+00,-1.7083e+05,-1.7085e+05,-1.0476e+01,-1.7085e+05,5.4648e-01,1.5081e+01,2.3743e+03,1.7005e+04,-1.2426e-01,-1.6752e+00,1.5353e+00,4.2918e+00
2.0000e+03,5.2900e+02,7.8280e+03,6.7276e+00,-1.7080e+05,-1.7081e+05,-1.0495e+01,-1.7081e+05,5.4684e-01,1.5101e+01,2.3591e+03,1.7007e+04,-3.1524e-01,-1.8232e+00,1.4911e+00,3.9502e+00
2.0000e+03,5.3000e+02,7.8850e+03,6.6919e+00,-1.7076e+05,-1.7077e+05,-1.0515e+01,-1.7077e+05,5.4720e-01,1.5120e+01,2.3248e+03,1.7130e+04,-1.0468e-01,-1.9417e+00,1.5367e+00,4.0401e+00
2.0000e+03,5.3100e+02,7.9200e+03,6.6750e+00,-1.7074e+05,-1.7076e+05,-1.0535e+01,-1.7076e+05,5.4755e-01,1.5140e+01,2.2833e+03,1.7204e+04,-2.3608e-01,-1.6272e+00,1.5311e+00,3.9980e+00
2.0000e+03,5.3200e+02,7.9250e+03,6.6834e+00,-1.7070e+05,-1.7071e+05,-1.0555e+01,-1.7071e+05,5.4791e-01,1.5160e+01,2.2677e+03,1.7215e+04,-1.7775e-01,-1.6189e+00,1.5018e+00,4.5895e+00
2.0000e+03,5.3300e+02,7.9340e+03,6.6884e+00,-1.7068e+05,-1.7070e+05,-1.0575e+01,-1.7070e+05,5.4826e-01,1.5179e+01,2.2208e+03,1.7234e+04,-2.1521e-01,-1.8355e+00,1.4908e+00,3.9783e+00
2.0000e+03,5.3400e+02,7.9360e+03,6.6992e+00,-1.7062e+05,-1.7063e+05,-1.0594e+01,-1.7063e+05,5.4863e-01,1.5200e+01,2.2104e+03,1.7239e+04,-2.0231e-01,-1.9473e+00,1.4828e+00,4.4698e+00
2.0000e+03,5.3500e+02,7.9460e+03,6.7034e+00,-1.7061e+05,-1.7062e+05,-1.0614e+01,-1.7062e+05,5.4898e-01,1.5219e+01,2.1451e+03,1.7260e+04,-1.2087e-01,-1.8385e+00,1.5042e+00,4.5363e+00
2.0000e+03,5.3600e+02,7.9480e+03,6.7142e+00,-1.7057e+05,-1.7058e+05,-1.0634e+01,-1.7058e+05,5.4934e-01,1.5239e+01,2.1331e+03,1.7265e+04,-1.9839e-01,-1.6634e+00,1.5309e+00,3.9460e+00
2.0000e+03,5.3700e+02,7.9510e+03,6.7242e+00,-1.7049e+05,-1.7051e+05,-1.0654e+01,-1.7051e+05,5.4970e-01,1.5259e+01,2.0933e+03,1.7271e+04,-2.1144e-01,-1.9707e+00,1.5301e+00,3.6657e+00
2.0000e+03,5.3800e+02,7.9870e+03,6.7065e+00,-1.7046e+05,-1.7048e+05,-1.0674e+01,-1.7048e+05,5.5005e-01,1.5279e+01,2.0162e+03,1.7348e+04,-2.4294e-01,-1.7030e+00,1.4887e+00,4.3458e+00
2.0000e+03,5.3900e+02,7.9950e+03,6.7122e+00,-1.7045e+05,-1.7047e+05,-1.0693e+01,-1.7047e+05,5.5038e-01,1.5297e+01,1.9856e+03,1.7365e+04,-1.3212e-01,-1.9362e+00,1.5033e+00,4.2251e+00
2.0000e+03,5.4000e+02,8.0340e+03,6.6922e+00,-1.7042e+05,-1.7044e+05,-1.0713e+01,-1.7044e+05,5.5077e-01,1.5318e+01,1.9761e+03,1.7449e+04,-2.4522e-01,-1.6958e+00,1.4739e+00,4.2068e+00
2.0000e+03,5.4100e+02,8.0610e+03,6.6823e+00,-1.7041e+05,-1.7042e+05,-1.0733e+01,-1.7042e+05,5.5112e-01,1.5338e+01,1.9491e+03,1.7507e+04,-1.5123e-01,-1.7088e+00,1.4929e+00,4.5676e+00
2.0000e+03,5.4200e+02,8.0860e+03,6.6740e+00,-1.7040e+05,-1.7042e+05,-1.0753e+01,-1.7042e+05,5.5074e-01,1.5317e+01,1.9327e+03,1.7561e+04,-2.0853e-01,-1.6892e+00,1.4935e+00,4.1877e+00
2.0000e+03,5.4300e+02,8.0960e+03,6.6781e+00,-1.7037e+05,-1.7039e+05,-1.0773e+01,-1.7039e+05,5.5183e-01,1.5378e+01,1.9269e+03,1.7582e+04,-1.3832e-01,-1.8807e+00,1.5390e+00,3.9992e+00
2.0000e+03,5.4400e+02,8.1260e+03,6.6659e+00,-1.7037e+05,-1.7038e+05,-1.0792e+01,-1.7038e+05,5.5187e-01,1.5380e+01,1.8997e+03,1.7646e+04,-1.3819e-01,-1.7847e+00,1.5036e+00,4.4620e+00
2.0000e+03,5.4500e+02,8.1390e+03,6.6675e+00,-1.7036e+05,-1.7037e+05,-1.0812e+01,-1.7037e+05,5.5244e-01,1.5412e+01,1.8929e+03,1.7674e+04,-2.1110e-01,-1.7526e+00,1.4818e+00,4.3953e+00
2.0000e+03,5.4600e+02,8.1670e+03,6.6569e+00,-1.7034e+05,-1.7035e+05,-1.0832e+01,-1.7035e+05,5.5290e-01,1.5437e+01,1.8848e+03,1.7734e+04,-2.1646e-01,-1.6980e+00,1.5094e+00,4.3208e+00
2.0000e+03,5.4700e+02,8.1690e+03,6.6675e+00,-1.7033e+05,-1.7035e+05,-1.0852e+01,-1.7035e+05,5.4661e-01,1.5088e+01,1.8620e+03,1.7739e+04,-1.1915e-01,-1.7308e+00,1.5155e+00,4.3968e+00
2.0000e+03,5.4800e+02,8.1700e+03,6.6788e+00,-1.7033e+05,-1.7034e+05,-1.0872e+01,-1.7034e+05,5.5311e-01,1.5449e+01,1.8589e+03,1.7741e+04,-2.3300e-01,-1.8816e+00,1.5011e+00,4.2947e+00
2.0000e+03,5.4900e+02,8.2320e+03,6.6409e+00,-1.7031e+05,-1.7033e+05,-1.0891e+01,-1.7033e+05,5.5396e-01,1.5497e+01,1.8526e+03,1.7874e+04,-2.2820e-01,-1.6618e+00,1.5188e+00,3.8400e+00
2.0000e+03,5.5000e+02,8.2490e+03,6.6394e+00,-1.7030e+05,-1.7031e+05,-1.0911e+01,-1.7031e+05,5.5431e-01,1.5516e+01,1.8370e+03,1.7911e+04,-2.0832e-01,-1.9748e+00,1.4798e+00,4.4485e+00
2.0000e+03,5.5100e+02,8.2520e+03,6.6490e+00,-1.7029e+05,-1.7031e+05,-1.0931e+01,-1.7031e+05,5.5412e-01,1.5505e+01,1.8240e+03,1.7917e+04,-3.1168e-01,-1.5782e+00,1.4837e+00,4.2211e+00
2.0000e+03,5.5200e+02,8.3140e+03,6.6117e+00,-1.7029e+05,-1.7031e+05,-1.0951e+01,-1.7031e+05,5.3477e-01,1.4441e+01,1.8178e+03,1.8050e+04,-2.5460e-01,-1.4903e+00,1.4845e+00,4.4859e+00
2.0000e+03,5.5300e+02,8.3180e+03,6.6205e+00,-1.7027e+05,-1.7029e+05,-1.0971e+01,-1.7029e+05,5.5538e-01,1.5576e+01,1.8167e+03,1.8059e+04,-3.0881e-01,-1.5938e+00,1.4905e+00,4.2424e+00
2.0000e+03,5.5400e+02,8.3240e+03,6.6277e+00,-1.7026e+05,-1.7028e+05,-1.0990e+01,-1.7028e+05,5.5571e-01,1.5594e+01,1.7977e+03,1.8072e+04,-1.4526e-01,-1.8772e+00,1.5333e+00,3.9625e+00
2.0000e+03,5.5500e+02,8.3630e+03,6.6088e+00,-1.7026e+05,-1.7028e+05,-1.1010e+01,-1.7028e+05,5.3647e-01,1.4533e+01,1.7879e+03,1.8155e+04,-1.9895e-01,-1.5481e+00,1.5028e+00,4.3562e+00
2.0000e+03,5.5600e+02,8.3760e+03,6.6105e+00,-1.7026e+05,-1.7028e+05,-1.1030e+01,-1.7028e+05,5.2905e-01,1.4134e+01,1.7866e+03,1.8183e+04,-2.6531e-01,-1.8603e+00,1.4892e+00,4.2926e+00
2.0000e+03,5.5700e+02,8.4200e+03,6.5880e+00,-1.7026e+05,-1.7028e+05,-1.1050e+01,-1.7028e+05,5.2314e-01,1.3820e+01,1.7857e+03,1.8278e+04,-1.1358e-01,-1.9338e+00,1.5284e+00,4.3357e+00
2.0000e+03,5.5800e+02,8.4410e+03,6.5834e+00,-1.7026e+05,-1.7028e+05,-1.1070e+01,-1.7027e+05,5.1864e-01,1.3583e+01,1.7851e+03,1.8323e+04,-1.8542e-01,-1.7702e+00,1.5292e+00,4.1939e+00
2.0000e+03,5.5900e+02,8.4760e+03,6.5681e+00,-1.7025e+05,-1.7026e+05,-1.1089e+01,-1.7026e+05,5.5749e-01,1.5695e+01,1.7846e+03,1.8398e+04,-1.6773e-01,-1.7082e+00,1.5233e+00,4.0157e+00
2.0000e+03,5.6000e+02,8.5970e+03,6.4878e+00,-1.7023e+05,-1.7025e+05,-1.1109e+01,-1.7025e+05,5.5784e-01,1.5714e+01,1.7722e+03,1.8658e+04,-2.1184e-01,-1.4778e+00,1.5023e+00,4.5906e+00
2.0000e+03,5.6100e+02,8.6020e+03,6.4956e+00,-1.7022e+05,-1.7023e+05,-1.1129e+01,-1.7023e+05,5.5819e-01,1.5734e+01,1.7583e+03,1.8669e+04,-2.0224e-01,-1.9513e+00,1.4945e+00,3.9985e+00
2.0000e+03,5.6200e+02,8.6270e+03,6.4884e+00,-1.7021e+05,-1.7023e+05,-1.1149e+01,-1.7023e+05,5.5821e-01,1.5735e+01,1.7445e+03,1.8722e+04,-1.9736e-01,-1.8224e+00,1.4867e+00,4.2463e+00
2.0000e+03,5.6300e+02,8.6290e+03,6.4984e+00,-1.7021e+05,-1.7022e+05,-1.1169e+01,-1.7022e+05,5.5786e-01,1.5715e+01,1.7378e+03,1.8726e+04,-2.7948e-01,-1.9479e+00,1.5014e+00,3.8457e+00
2.0000e+03,5.6400e+02,8.7950e+03,6.3878e+00,-1.7020e+05,-1.7022e+05,-1.1188e+01,-1.7022e+05,5.5904e-01,1.5782e+01,1.7324e+03,1.9079e+04,-2.8688e-01,-1.9820e+00,1.4800e+00,3.9461e+00
2.0000e+03,5.6500e+02,8.8570e+03,6.3546e+00,-1.7020e+05,-1.7021e+05,-1.1208e+01,-1.7021e+05,5.5424e-01,1.5512e+01,1.7251e+03,1.9212e+04,-2.9099e-01,-1.9756e+00,1.4961e+00,3.6871e+00
2.0000e+03,5.6600e+02,8.8660e+03,6.3594e+00,-1.7019e+05,-1.7020e+05,-1.1228e+01,-1.7020e+05,5.5994e-01,1.5833e+01,1.7217e+03,1.9231e+04,-1.3929e-01,-1.9640e+00,1.5382e+00,3.9106e+00
2.0000e+03,5.6700e+02,8.8780e+03,6.3620e+00,-1.7018e+05,-1.7020e+05,-1.1248e+01,-1.7020e+05,5.4434e-01,1.4963e+01,1.7106e+03,1.9257e+04,-3.0807e-01,-1.5682e+00,1.4874e+00,4.2473e+00
2.0000e+03,5.6800e+02,8.8870e+03,6.3668e+00,-1.7013e+05,-1.7015e+05,-1.1268e+01,-1.7015e+05,5.6065e-01,1.5873e+01,1.7088e+03,1.9276e+04,-1.5022e-01,-1.9628e+00,1.4948e+00,4.5205e+00
2.0000e+03,5.6900e+02,8.9020e+03,6.3673e+00,-1.7012e+05,-1.7014e+05,-1.1287e+01,-1.7014e+05,5.6098e-01,1.5892e+01,1.6592e+03,1.9307e+04,-2.9493e-01,-1.8436e+00,1.4889e+00,4.0070e+00
2.0000e+03,5.7000e+02,8.9050e+03,6.3763e+00,-1.7010e+05,-1.7012e+05,-1.1307e+01,-1.7012e+05,5.6135e-01,1.5912e+01,1.6490e+03,1.9314e+04,-1.4899e-01,-1.6300e+00,1.5273e+00,4.4371e+00
2.0000e+03,5.7100e+02,8.9670e+03,6.3436e+00,-1.7010e+05,-1.7011e+05,-1.1327e+01,-1.7011e+05,5.5172e-01,1.5372e+01,1.6263e+03,1.9446e+04,-1.1836e-01,-1.8796e+00,1.5266e+00,4.2264e+00
2.0000e+03,5.7200e+02,8.9690e+03,6.3533e+00,-1.7010e+05,-1.7011e+05,-1.1347e+01,-1.7011e+05,5.3944e-01,1.4695e+01,1.6238e+03,1.9450e+04,-2.2426e-01,-1.6542e+00,1.5103e+00,3.9741e+00
2.0000e+03,5.7300e+02,8.9740e+03,6.3608e+00,-1.7009e+05,-1.7010e+05,-1.1367e+01,-1.7010e+05,5.6235e-01,1.5970e+01,1.6226e+03,1.9461e+04,-2.1066e-01,-1.7446e+00,1.4818e+00,4.2999e+00
2.0000e+03,5.7400e+02,8.9880e+03,6.3620e+00,-1.7006e+05,-1.7008e+05,-1.1387e+01,-1.7008e+05,5.6274e-01,1.5992e+01,1.6138e+03,1.9491e+04,-1.3887e-01,-1.9308e+00,1.5311e+00,4.3117e+00
2.0000e+03,5.7500e+02,9.0360e+03,6.3394e+00,-1.7006e+05,-1.7007e+05,-1.1406e+01,-1.7007e+05,5.5866e-01,1.5761e+01,1.5865e+03,1.9592e+04,-2.7116e-01,-1.7438e+00,1.4853e+00,3.9424e+00
2.0000e+03,5.7600e+02,9.0600e+03,6.3337e+00,-1.7006e+05,-1.7007e+05,-1.1426e+01,-1.7007e+05,5.4465e-01,1.4980e+01,1.5829e+03,1.9643e+04,-2.1742e-01,-1.9510e+00,1.5145e+00,3.6769e+00
2.0000e+03,5.7700e+02,9.1890e+03,6.2561e+00,-1.7005e+05,-1.7007e+05,-1.1446e+01,-1.7007e+05,5.6342e-01,1.6031e+01,1.5814e+03,1.9919e+04,-9.2587e-02,-1.9816e+00,1.5297e+00,4.3319e+00
2.0000e+03,5.7800e+02,9.2130e+03,6.2507e+00,-1.7004e+05,-1.7005e+05,-1.1466e+01,-1.7005e+05,5.6413e-01,1.6071e+01,1.5750e+03,1.9970e+04,-2.2068e-01,-1.8732e+00,1.4952e+00,4.3871e+00
2.0000e+03,5.7900e+02,9.2150e+03,6.2601e+00,-1.7004e+05,-1.7005e+05,-1.1486e+01,-1.7005e+05,5.4601e-01,1.5055e+01,1.5613e+03,1.9975e+04,-1.2865e-01,-1.8652e+00,1.5447e+00,4.0430e+00
2.0000e+03,5.8000e+02,9.2290e+03,6.2615e+00,-1.7003e+05,-1.7004e+05,-1.1505e+01,-1.7004e+05,5.6461e-01,1.6098e+01,1.5598e+03,2.0004e+04,-2.3203e-01,-1.5478e+00,1.5220e+00,4.1538e+00
2.0000e+03,5.8100e+02,9.2470e+03,6.2601e+00,-1.7002e+05,-1.7004e+05,-1.1525e+01,-1.7004e+05,5.6369e-01,1.6046e+01,1.5528e+03,2.0043e+04,-1.7123e-01,-1.8501e+00,1.5132e+00,4.4037e+00
2.0000e+03,5.8200e+02,9.2610e+03,6.2614e+00,-1.7000e+05,-1.7001e+05,-1.1545e+01,-1.7001e+05,5.6552e-01,1.6150e+01,1.5479e+03,2.0072e+04,-1.4797e-01,-1.9067e+00,1.5130e+00,4.0087e+00
2.0000e+03,5.8300e+02,9.2630e+03,6.2708e+00,-1.6994e+05,-1.6996e+05,-1.1565e+01,-1.6996e+05,5.6587e-01,1.6170e+01,1.5240e+03,2.0077e+04,-1.6803e-01,-1.8808e+00,1.4878e+00,4.4647e+00
2.0000e+03,5.8400e+02,9.2890e+03,6.2641e+00,-1.6990e+05,-1.6991e+05,-1.1585e+01,-1.6991e+05,5.6621e-01,1.6190e+01,1.4645e+03,2.0132e+04,-2.4832e-01,-1.9384e+00,1.5099e+00,3.9623e+00
2.0000e+03,5.8500e+02,9.3040e+03,6.2647e+00,-1.6988e+05,-1.6990e+05,-1.1604e+01,-1.6990e+05,5.6656e-01,1.6209e+01,1.4218e+03,2.0164e+04,-2.8167e-01,-1.7083e+00,1.4801e+00,4.0479e+00
2.0000e+03,5.8600e+02,9.3540e+03,6.2420e+00,-1.6985e+05,-1.6987e+05,-1.1624e+01,-1.6987e+05,5.6691e-01,1.6229e+01,1.4101e+03,2.0271e+04,-1.0184e-01,-1.9316e+00,1.5228e+00,4.4284e+00
2.0000e+03,5.8700e+02,9.4460e+03,6.1921e+00,-1.6984e+05,-1.6985e+05,-1.1644e+01,-1.6985e+05,5.6725e-01,1.6249e+01,1.3767e+03,2.0467e+04,-2.7362e-01,-1.8351e+00,1.4897e+00,4.0768e+00
2.0000e+03,5.8800e+02,9.4550e+03,6.1967e+00,-1.6980e+05,-1.6982e+05,-1.1664e+01,-1.6982e+05,5.6760e-01,1.6269e+01,1.3629e+03,2.0487e+04,-1.6865e-01,-1.7796e+00,1.5278e+00,4.1914e+00
2.0000e+03,5.8900e+02,9.4960e+03,6.1806e+00,-1.6978e+05,-1.6980e+05,-1.1684e+01,-1.6980e+05,5.6794e-01,1.6289e+01,1.3261e+03,2.0574e+04,-1.9834e-01,-1.5863e+00,1.5124e+00,4.3510e+00
2.0000e+03,5.9000e+02,9.6010e+03,6.1237e+00,-1.6974e+05,-1.6976e+05,-1.1703e+01,-1.6976e+05,5.6829e-01,1.6309e+01,1.3046e+03,2.0798e+04,-2.7261e-01,-1.8491e+00,1.5028e+00,3.7256e+00
2.0000e+03,5.9100e+02,9.6500e+03,6.1031e+00,-1.6973e+05,-1.6974e+05,-1.1723e+01,-1.6974e+05,5.6863e-01,1.6328e+01,1.2672e+03,2.0902e+04,-2.4451e-01,-1.4770e+00,1.4984e+00,4.2766e+00
2.0000e+03,5.9200e+02,9.7800e+03,6.0326e+00,-1.6972e+05,-1.6974e+05,-1.1743e+01,-1.6974e+05,5.6742e-01,1.6259e+01,1.2521e+03,2.1181e+04,-2.3577e-01,-1.7172e+00,1.4835e+00,4.3466e+00
2.0000e+03,5.9300e+02,9.8710e+03,5.9873e+00,-1.6970e+05,-1.6971e+05,-1.1763e+01,-1.6971e+05,5.6932e-01,1.6368e+01,1.2472e+03,2.1377e+04,-2.8189e-01,-1.7211e+00,1.4936e+00,3.9481e+00
2.0000e+03,5.9400e+02,1.0021e+04,5.9081e+00,-1.6968e+05,-1.6970e+05,-1.1783e+01,-1.6970e+05,5.6966e-01,1.6388e+01,1.2207e+03,2.1693e+04,-1.7590e-01,-1.9900e+00,1.4968e+00,4.4776e+00
2.0000e+03,5.9500e+02,1.0071e+04,5.8887e+00,-1.6966e+05,-1.6968e+05,-1.1802e+01,-1.6968e+05,5.7001e-01,1.6408e+01,1.2091e+03,2.1796e+04,-2.0991e-01,-1.7862e+00,1.4894e+00,4.1706e+00
2.0000e+03,5.9600e+02,1.0163e+04,5.8455e+00,-1.6965e+05,-1.6967e+05,-1.1822e+01,-1.6967e+05,5.7007e-01,1.6411e+01,1.1860e+03,2.1985e+04,-1.5041e-01,-1.7700e+00,1.5329e+00,4.0990e+00
2.0000e+03,5.9700e+02,1.0172e+04,5.8501e+00,-1.6965e+05,-1.6967e+05,-1.1842e+01,-1.6967e+05,5.5138e-01,1.5352e+01,1.1792e+03,2.2004e+04,-2.3329e-01,-1.6268e+00,1.5001e+00,4.2027e+00
2.0000e+03,5.9800e+02,1.0319e+04,5.7768e+00,-1.6963e+05,-1.6964e+05,-1.1862e+01,-1.6964e+05,5.7104e-01,1.6467e+01,1.1779e+03,2.2307e+04,-2.7167e-01,-1.7360e+00,1.5112e+00,3.8609e+00
2.0000e+03,5.9900e+02,1.0370e+04,5.7582e+00,-1.6962e+05,-1.6963e+05,-1.1882e+01,-1.6963e+05,5.7137e-01,1.6486e+01,1.1511e+03,2.2412e+04,-9.5510e-02,-1.8915e+00,1.5164e+00,4.5344e+00
