niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
4.3900e+02,1.0000e+00,3.9945e+01,-9.0852e+04,-9.0860e+04,-1.0961e+00,-9.0860e+04,1.3938e-01,7.7807e+00,8.5252e+04,1.0510e+03,-3.6600e-01,-1.2187e+00,-1.2305e+00,1.4875e+00,9.8852e-01,3.5341e+00,4.4444e+00,3.0965e+01
4.4000e+02,1.0000e+00,4.0000e+01,-9.0830e+04,-9.0838e+04,-1.0986e+00,-9.0838e+04,1.3941e-01,7.7832e+00,8.5226e+04,1.0527e+03,-1.0432e-01,-6.2662e-01,-5.5545e-01,3.6946e+00,2.9938e+00,2.1767e+00,2.7824e+00,3.0618e+01
4.4100e+02,1.0000e+00,4.0054e+01,-9.0726e+04,-9.0734e+04,-1.1011e+00,-9.0734e+04,1.3943e-01,7.7857e+00,8.5204e+04,1.0541e+03,4.0988e-01,-1.4295e+00,7.7861e-01,9.8838e-01,9.6606e-01,3.9724e+00,3.8649e+00,2.9812e+01
4.4200e+02,2.0000e+00,4.0073e+01,-9.0672e+04,-9.0679e+04,-1.1036e+00,-9.0679e+04,1.3945e-01,7.7882e+00,8.5100e+04,1.0571e+03,4.5588e-01,-1.5766e+00,1.3650e+00,2.8746e+00,4.1582e+00,4.2810e+00,4.2376e+00,3.2361e+01
4.4300e+02,9.0000e+00,3.9838e+01,-9.0368e+04,-9.0376e+04,-1.1061e+00,-9.0376e+04,1.3947e-01,7.7907e+00,8.5045e+04,1.0705e+03,-9.7065e-01,-6.4856e-01,1.5259e+00,3.6340e+00,7.9871e-01,3.3059e+00,2.7567e+00,2.9309e+01
4.4400e+02,1.0000e+00,3.9892e+01,-9.0329e+04,-9.0337e+04,-1.1086e+00,-9.0337e+04,1.3949e-01,7.7932e+00,8.4742e+04,1.0721e+03,-2.2559e-01,-9.5119e-01,-7.1750e-02,3.2127e+00,3.9995e+00,4.6829e+00,3.4805e+00,3.2754e+01
4.4500e+02,1.0000e+00,3.9946e+01,-9.0256e+04,-9.0263e+04,-1.1111e+00,-9.0263e+04,1.3952e-01,7.7957e+00,8.4703e+04,1.0736e+03,1.3861e-01,-1.3012e+00,4.9939e-01,3.3555e+00,1.6558e+00,4.4450e+00,2.4714e+00,3.1834e+01
4.4600e+02,8.0000e+00,3.9750e+01,-9.0045e+04,-9.0052e+04,-1.1136e+00,-9.0052e+04,1.3954e-01,7.7982e+00,8.4629e+04,1.0853e+03,-9.6598e-01,-7.1742e-01,-4.0963e-02,2.8013e+00,2.6294e+00,1.7612e+00,4.6976e+00,3.1635e+01
4.4700e+02,3.0000e+00,3.9733e+01,-9.0037e+04,-9.0045e+04,-1.1161e+00,-9.0045e+04,1.3947e-01,7.7905e+00,8.4418e+04,1.0897e+03,-7.5809e-01,-1.6487e+00,2.9012e-01,8.9635e-01,7.8251e-01,2.7253e+00,4.2356e+00,3.0099e+01
4.4800e+02,1.0000e+00,3.9787e+01,-9.0010e+04,-9.0018e+04,-1.1186e+00,-9.0018e+04,1.3958e-01,7.8032e+00,8.4411e+04,1.0911e+03,-2.9255e-01,-1.8393e+00,-3.4944e-01,3.3661e+00,2.0433e+00,3.7520e+00,2.4604e+00,3.0203e+01
4.4900e+02,7.0000e+00,3.9629e+01,-9.0009e+04,-9.0016e+04,-1.1211e+00,-9.0016e+04,1.3136e-01,6.9108e+00,8.4384e+04,1.1018e+03,4.3721e-01,-6.8610e-01,1.6496e-01,1.7702e+00,3.1101e+00,4.4594e+00,3.9165e+00,3.1245e+01
4.5000e+02,2.0000e+00,3.9648e+01,-8.9851e+04,-8.9859e+04,-1.1236e+00,-8.9859e+04,1.3963e-01,7.8082e+00,8.4382e+04,1.1052e+03,-5.1142e-01,-1.1896e+00,2.4631e+00,1.7908e+00,5.2947e-01,4.5103e+00,4.2939e+00,2.9845e+01
4.5100e+02,1.0000e+01,3.9389e+01,-8.9831e+04,-8.9839e+04,-1.1261e+00,-8.9839e+04,1.3965e-01,7.8107e+00,8.4225e+04,1.1205e+03,6.6911e-02,-1.1104e+00,1.6059e+00,3.5807e+00,2.3886e+00,4.3475e+00,4.4525e+00,3.2244e+01
4.5200e+02,1.0000e+00,3.9442e+01,-8.9737e+04,-8.9745e+04,-1.1286e+00,-8.9745e+04,1.3967e-01,7.8132e+00,8.4205e+04,1.1218e+03,-9.9825e-01,-1.8288e+00,1.6570e+00,3.4840e+00,8.6040e-01,3.1146e+00,3.8803e+00,2.9514e+01
4.5300e+02,1.0000e+00,3.9494e+01,-8.9715e+04,-8.9723e+04,-1.1311e+00,-8.9723e+04,1.3970e-01,7.8157e+00,8.4111e+04,1.1232e+03,4.4176e-01,-5.5291e-01,-8.8652e-01,9.6205e-02,3.3671e+00,4.4471e+00,2.8583e+00,3.0950e+01
4.5400e+02,3.0000e+00,3.9478e+01,-8.9707e+04,-8.9715e+04,-1.1336e+00,-8.9715e+04,1.3969e-01,7.8146e+00,8.4089e+04,1.1272e+03,6.1236e-02,-1.3145e+00,-7.3098e-01,3.7429e-01,3.6977e+00,3.2524e+00,3.2615e+00,2.9831e+01
4.5500e+02,4.0000e+00,3.9428e+01,-8.9602e+04,-8.9609e+04,-1.1361e+00,-8.9609e+04,1.3974e-01,7.8207e+00,8.4081e+04,1.1331e+03,3.4866e-01,-9.5639e-01,7.5192e-01,4.5639e-01,3.6407e+00,3.7644e+00,4.4887e+00,3.1349e+01
4.5600e+02,2.0000e+00,3.9446e+01,-8.9467e+04,-8.9475e+04,-1.1386e+00,-8.9475e+04,1.3976e-01,7.8232e+00,8.3975e+04,1.1363e+03,-4.9812e-01,-1.1134e+00,2.2674e+00,8.0325e-01,3.9881e+00,4.2879e+00,4.1085e+00,3.1475e+01
4.5700e+02,2.0000e+00,3.9465e+01,-8.9452e+04,-8.9460e+04,-1.1411e+00,-8.9460e+04,1.3978e-01,7.8257e+00,8.3841e+04,1.1394e+03,-6.6139e-01,-1.4559e+00,3.8271e-01,3.5447e+00,2.6938e+00,2.3556e+00,4.8215e+00,3.2735e+01
4.5800e+02,1.0000e+00,3.9517e+01,-8.9370e+04,-8.9377e+04,-1.1436e+00,-8.9377e+04,1.3981e-01,7.8282e+00,8.3826e+04,1.1407e+03,3.4965e-01,-1.7891e+00,-8.5049e-01,8.3031e-01,1.1386e+00,3.9433e+00,2.7785e+00,2.9372e+01
4.5900e+02,3.0000e+00,3.9501e+01,-8.9370e+04,-8.9377e+04,-1.1461e+00,-8.9376e+04,1.2965e-01,6.7318e+00,8.3743e+04,1.1452e+03,-3.2107e-01,-8.6437e-01,-2.6722e-01,7.5035e-01,4.0670e+00,1.9039e+00,3.8673e+00,3.1479e+01
4.6000e+02,5.0000e+00,3.9417e+01,-8.9289e+04,-8.9296e+04,-1.1486e+00,-8.9296e+04,1.3985e-01,7.8332e+00,8.3742e+04,1.1527e+03,-3.4248e-01,-1.7657e+00,2.5109e+00,5.3340e-01,4.3358e+00,2.7249e+00,3.7289e+00,3.0778e+01
4.6100e+02,2.0000e+00,3.9435e+01,-8.9211e+04,-8.9219e+04,-1.1511e+00,-8.9219e+04,1.3987e-01,7.8357e+00,8.3662e+04,1.1560e+03,-8.7470e-01,-1.1021e+00,2.1179e+00,4.9924e-01,4.0281e+00,2.0232e+00,2.9428e+00,2.9016e+01
4.6200e+02,4.0000e+00,3.9386e+01,-8.9036e+04,-8.9044e+04,-1.1536e+00,-8.9044e+04,1.3990e-01,7.8382e+00,8.3585e+04,1.1620e+03,2.6682e-01,-1.2894e+00,4.2083e-01,3.6043e+00,3.3490e+00,3.5168e+00,3.4455e+00,3.1574e+01
4.6300e+02,1.0000e+00,3.9438e+01,-8.8764e+04,-8.8772e+04,-1.1561e+00,-8.8772e+04,1.3992e-01,7.8407e+00,8.3410e+04,1.1634e+03,-1.9298e-02,-1.4802e+00,-1.0219e+00,3.1850e+00,2.9848e+00,3.0140e+00,4.2684e+00,3.1103e+01
4.6400e+02,7.0000e+00,3.9289e+01,-8.8687e+04,-8.8695e+04,-1.1586e+00,-8.8695e+04,1.3994e-01,7.8432e+00,8.3138e+04,1.1741e+03,1.8319e-01,-1.9201e+00,-2.3286e-02,1.2610e+00,4.2808e+00,3.4261e+00,3.4772e+00,3.2315e+01
4.6500e+02,1.0000e+00,3.9340e+01,-8.8664e+04,-8.8672e+04,-1.1610e+00,-8.8672e+04,1.3996e-01,7.8457e+00,8.3061e+04,1.1755e+03,-7.8344e-01,-1.8992e+00,2.3582e+00,-7.2731e-02,4.9500e-01,2.0418e+00,4.7534e+00,3.0186e+01
4.6600e+02,3.0000e+00,3.9325e+01,-8.8647e+04,-8.8655e+04,-1.1635e+00,-8.8655e+04,1.3999e-01,7.8482e+00,8.3038e+04,1.1804e+03,-2.3432e-01,-8.2172e-01,-3.3625e-01,3.6360e+00,3.1951e+00,2.2045e+00,3.2625e+00,3.1090e+01
4.6700e+02,9.0000e+00,3.9112e+01,-8.8633e+04,-8.8641e+04,-1.1660e+00,-8.8641e+04,1.4001e-01,7.8506e+00,8.3021e+04,1.1936e+03,-2.5690e-01,-1.1497e+00,-4.7739e-01,3.3697e+00,3.2084e+00,3.6806e+00,2.7902e+00,3.0810e+01
4.6800e+02,1.0000e+00,3.9163e+01,-8.8565e+04,-8.8572e+04,-1.1685e+00,-8.8572e+04,1.4003e-01,7.8532e+00,8.3006e+04,1.1952e+03,-9.5051e-01,-1.5704e+00,1.4292e+00,3.7286e+00,8.0185e-01,4.2469e+00,2.8160e+00,3.2423e+01
4.6900e+02,2.0000e+00,3.9181e+01,-8.8491e+04,-8.8499e+04,-1.1710e+00,-8.8499e+04,1.4005e-01,7.8556e+00,8.2938e+04,1.1983e+03,-6.9653e-01,-9.1044e-01,1.0190e+00,2.1019e+00,2.2032e+00,3.9370e+00,2.7065e+00,2.9024e+01
4.7000e+02,3.0000e+00,3.9167e+01,-8.8476e+04,-8.8484e+04,-1.1735e+00,-8.8484e+04,1.4007e-01,7.8581e+00,8.2864e+04,1.2033e+03,-2.0288e-01,-5.9355e-01,-1.2295e+00,2.5509e-01,3.2418e+00,3.9477e+00,3.3206e+00,2.9711e+01
4.7100e+02,2.0000e+00,3.9185e+01,-8.8459e+04,-8.8467e+04,-1.1760e+00,-8.8467e+04,1.4010e-01,7.8606e+00,8.2850e+04,1.2061e+03,1.2465e-01,-6.5170e-01,-7.6180e-01,4.0218e-01,5.2508e-01,2.6076e+00,4.1851e+00,2.9089e+01
4.7200e+02,3.0000e+00,3.9170e+01,-8.8444e+04,-8.8452e+04,-1.1785e+00,-8.8452e+04,1.4012e-01,7.8631e+00,8.2833e+04,1.2107e+03,3.4045e-01,-1.9518e+00,2.5189e+00,6.7995e-01,3.7216e+00,4.7862e+00,3.1965e+00,3.1588e+01
4.7300e+02,2.0000e+00,3.9188e+01,-8.8431e+04,-8.8439e+04,-1.1810e+00,-8.8439e+04,1.4014e-01,7.8656e+00,8.2818e+04,1.2136e+03,-6.4650e-01,-1.2805e+00,-6.3044e-01,-1.6418e-01,3.6403e+00,3.2070e+00,3.0419e+00,2.9958e+01
4.7400e+02,4.0000e+00,3.9141e+01,-8.8315e+04,-8.8323e+04,-1.1835e+00,-8.8323e+04,1.4016e-01,7.8681e+00,8.2805e+04,1.2194e+03,4.1541e-01,-1.1595e+00,1.4349e+00,5.6010e-01,8.8246e-01,4.0090e+00,4.6386e+00,3.1485e+01
4.7500e+02,3.0000e+00,3.9127e+01,-8.8147e+04,-8.8155e+04,-1.1860e+00,-8.8155e+04,1.4019e-01,7.8706e+00,8.2689e+04,1.2234e+03,-9.9747e-01,-1.3302e+00,7.5499e-01,9.0288e-02,3.6672e+00,2.5694e+00,2.4743e+00,2.9900e+01
4.7600e+02,2.0000e+00,3.9145e+01,-8.8079e+04,-8.8087e+04,-1.1885e+00,-8.8087e+04,1.4021e-01,7.8731e+00,8.2520e+04,1.2263e+03,-1.7723e-01,-1.5623e+00,1.9452e+00,1.5800e+00,4.2027e+00,2.5017e+00,4.8098e+00,3.2845e+01
4.7700e+02,1.0000e+00,3.9195e+01,-8.7991e+04,-8.7999e+04,-1.1910e+00,-8.7999e+04,1.4023e-01,7.8756e+00,8.2453e+04,1.2277e+03,-5.0982e-01,-1.4148e+00,8.3319e-01,3.4634e+00,2.4287e+00,4.3354e+00,3.1119e+00,3.2214e+01
4.7800e+02,2.0000e+00,3.9212e+01,-8.7888e+04,-8.7896e+04,-1.1935e+00,-8.7896e+04,1.4025e-01,7.8781e+00,8.2365e+04,1.2311e+03,2.3558e-01,-1.2986e+00,8.8496e-02,3.4475e+00,4.1266e+00,4.2937e+00,2.9916e+00,3.2716e+01
4.7900e+02,1.0000e+00,3.9262e+01,-8.7808e+04,-8.7816e+04,-1.1960e+00,-8.7816e+04,1.4027e-01,7.8806e+00,8.2262e+04,1.2324e+03,-1.1375e-01,-1.5642e+00,-9.6121e-01,2.5283e+00,3.5764e+00,3.2574e+00,2.7228e+00,2.9578e+01
4.8000e+02,2.0000e+00,3.9280e+01,-8.7699e+04,-8.7707e+04,-1.1985e+00,-8.7707e+04,1.4030e-01,7.8831e+00,8.2182e+04,1.2355e+03,4.3908e-01,-1.3601e+00,-4.1516e-01,4.7740e-01,3.5372e+00,3.2749e+00,2.8371e+00,2.9112e+01
4.8100e+02,4.0000e+00,3.9233e+01,-8.7660e+04,-8.7668e+04,-1.2010e+00,-8.7668e+04,1.4032e-01,7.8856e+00,8.2073e+04,1.2420e+03,-3.0495e-01,-9.4499e-01,-1.0021e+00,2.4423e+00,1.7582e+00,3.9755e+00,3.3517e+00,3.0070e+01
4.8200e+02,2.0000e+00,3.9251e+01,-8.7602e+04,-8.7610e+04,-1.2035e+00,-8.7610e+04,1.4034e-01,7.8881e+00,8.2034e+04,1.2450e+03,4.6898e-01,-6.5387e-01,7.7930e-01,2.4147e+00,3.0829e+00,4.7496e+00,3.7157e+00,3.2100e+01
4.8300e+02,2.0000e+00,3.9268e+01,-8.7343e+04,-8.7351e+04,-1.2060e+00,-8.7351e+04,1.4036e-01,7.8906e+00,8.1976e+04,1.2482e+03,1.9247e-01,-1.2042e+00,2.4742e+00,2.2084e-01,4.3458e+00,4.1650e+00,4.0869e+00,3.2031e+01
4.8400e+02,1.0000e+00,3.9318e+01,-8.7132e+04,-8.7140e+04,-1.2085e+00,-8.7140e+04,1.4039e-01,7.8931e+00,8.1717e+04,1.2498e+03,-8.2310e-01,-1.0411e+00,7.5517e-01,1.3849e+00,9.6054e-01,2.3349e+00,4.8358e+00,3.2376e+01
4.8500e+02,5.0000e+00,3.9239e+01,-8.7115e+04,-8.7123e+04,-1.2110e+00,-8.7123e+04,1.4041e-01,7.8956e+00,8.1506e+04,1.2574e+03,-6.7879e-01,-5.3923e-01,5.3991e-01,2.3962e+00,2.1036e+00,4.6385e+00,2.7730e+00,3.2004e+01
4.8600e+02,3.0000e+00,3.9225e+01,-8.7032e+04,-8.7040e+04,-1.2135e+00,-8.7040e+04,1.4043e-01,7.8981e+00,8.1489e+04,1.2620e+03,-5.4597e-01,-1.6220e+00,-9.7214e-01,3.4326e+00,2.6643e+00,3.3037e+00,3.7094e+00,3.1043e+01
4.8700e+02,3.0000e+00,3.9211e+01,-8.7014e+04,-8.7021e+04,-1.2160e+00,-8.7021e+04,1.4045e-01,7.9006e+00,8.1406e+04,1.2664e+03,3.4266e-01,-9.0342e-01,-1.0649e+00,3.8402e-01,2.6424e+00,1.7725e+00,4.1052e+00,2.9147e+01
4.8800e+02,2.0000e+00,3.9228e+01,-8.6991e+04,-8.6999e+04,-1.2185e+00,-8.6999e+04,1.4047e-01,7.9031e+00,8.1387e+04,1.2695e+03,1.7921e-01,-8.7160e-01,-4.2345e-01,1.3782e+00,3.2762e+00,4.0386e+00,2.9937e+00,3.0392e+01
4.8900e+02,1.0000e+00,3.9277e+01,-8.6913e+04,-8.6921e+04,-1.2210e+00,-8.6921e+04,1.4050e-01,7.9056e+00,8.1365e+04,1.2711e+03,1.3409e-01,-5.9807e-01,2.1380e+00,3.1315e+00,4.2425e+00,2.7947e+00,3.1719e+00,3.1390e+01
4.9000e+02,1.0000e+00,3.9326e+01,-8.6824e+04,-8.6832e+04,-1.2235e+00,-8.6832e+04,1.4052e-01,7.9081e+00,8.1287e+04,1.2726e+03,-9.0216e-01,-1.6463e+00,4.9470e-02,3.3881e+00,3.3558e+00,1.7106e+00,2.4502e+00,3.0505e+01
4.9100e+02,5.0000e+00,3.9249e+01,-8.6770e+04,-8.6778e+04,-1.2260e+00,-8.6778e+04,1.4054e-01,7.9106e+00,8.1198e+04,1.2805e+03,1.2527e-01,-6.1805e-01,1.9259e+00,-9.5629e-02,3.3655e+00,4.0247e+00,4.4005e+00,3.0447e+01
4.9200e+02,4.0000e+00,3.9203e+01,-8.6746e+04,-8.6754e+04,-1.2285e+00,-8.6754e+04,1.4056e-01,7.9131e+00,8.1144e+04,1.2865e+03,-2.6189e-02,-8.2765e-01,-1.2450e+00,2.6158e+00,5.1184e-01,4.9207e+00,5.2798e+00,3.0974e+01
4.9300e+02,3.0000e+00,3.9189e+01,-8.6660e+04,-8.6668e+04,-1.2310e+00,-8.6668e+04,1.4059e-01,7.9156e+00,8.1120e+04,1.2913e+03,-1.3408e-01,-1.0779e+00,2.0194e+00,9.9781e-01,4.0965e+00,4.5694e+00,4.3678e+00,3.2869e+01
4.9400e+02,6.0000e+00,3.9082e+01,-8.6635e+04,-8.6643e+04,-1.2335e+00,-8.6643e+04,1.4061e-01,7.9181e+00,8.1034e+04,1.3005e+03,-6.7148e-01,-7.8608e-01,-5.4945e-02,2.5148e+00,7.9088e-01,2.9737e+00,4.3365e+00,3.0718e+01
4.9500e+02,6.0000e+00,3.8976e+01,-8.6633e+04,-8.6641e+04,-1.2360e+00,-8.6641e+04,1.3390e-01,7.1809e+00,8.1009e+04,1.3094e+03,4.6223e-01,-1.7387e+00,6.0385e-01,3.6270e+00,8.3434e-01,3.9473e+00,2.8634e+00,3.1939e+01
4.9600e+02,7.0000e+00,3.8841e+01,-8.6594e+04,-8.6602e+04,-1.2385e+00,-8.6602e+04,1.4065e-01,7.9231e+00,8.1007e+04,1.3197e+03,-5.0550e-01,-1.2455e+00,-8.1873e-01,2.1950e+00,2.6400e+00,1.6356e+00,4.9053e+00,3.2648e+01
4.9700e+02,6.0000e+00,3.8737e+01,-8.6450e+04,-8.6458e+04,-1.2409e+00,-8.6458e+04,1.4067e-01,7.9256e+00,8.0968e+04,1.3286e+03,5.6981e-02,-7.7610e-01,1.9677e-01,2.3296e+00,2.7238e+00,2.1933e+00,4.5568e+00,3.1146e+01
4.9800e+02,3.0000e+00,3.8725e+01,-8.6434e+04,-8.6442e+04,-1.2434e+00,-8.6442e+04,1.4070e-01,7.9281e+00,8.0824e+04,1.3335e+03,-4.8993e-01,-1.3921e+00,9.5604e-01,1.5122e+00,1.8479e+00,3.1315e+00,4.3884e+00,3.1036e+01
4.9900e+02,1.0000e+00,3.8772e+01,-8.6403e+04,-8.6411e+04,-1.2459e+00,-8.6411e+04,1.4072e-01,7.9306e+00,8.0808e+04,1.3350e+03,-5.6710e-01,-6.8194e-01,1.3392e+00,4.4398e-02,1.0094e+00,4.0480e+00,4.1666e+00,3.0893e+01
5.0000e+02,1.0000e+00,3.8820e+01,-8.6315e+04,-8.6323e+04,-1.2484e+00,-8.6323e+04,1.4074e-01,7.9331e+00,8.0777e+04,1.3366e+03,-2.4538e-01,-1.9793e+00,1.8250e+00,3.2968e+00,1.8358e+00,4.0702e+00,2.7371e+00,3.0475e+01
5.0100e+02,1.0000e+01,3.8598e+01,-8.6309e+04,-8.6317e+04,-1.2509e+00,-8.6317e+04,1.4053e-01,7.9094e+00,8.0689e+04,1.3522e+03,2.8966e-01,-1.9526e+00,-9.9910e-01,1.6584e+00,1.1987e+00,2.5104e+00,4.1730e+00,2.9932e+01
5.0200e+02,3.0000e+00,3.8586e+01,-8.6308e+04,-8.6315e+04,-1.2534e+00,-8.6315e+04,1.3193e-01,6.9709e+00,8.0683e+04,1.3566e+03,-2.2023e-03,-7.6428e-01,2.5788e+00,-8.2468e-02,3.3457e+00,4.1857e+00,5.1247e+00,3.2378e+01
5.0300e+02,4.0000e+00,3.8544e+01,-8.6176e+04,-8.6183e+04,-1.2559e+00,-8.6183e+04,1.4081e-01,7.9405e+00,8.0681e+04,1.3626e+03,-6.5808e-01,-1.8149e+00,6.9254e-01,1.1477e+00,2.8230e+00,3.2324e+00,4.0286e+00,3.0146e+01
5.0400e+02,2.0000e+00,3.8562e+01,-8.5825e+04,-8.5833e+04,-1.2584e+00,-8.5833e+04,1.4083e-01,7.9430e+00,8.0549e+04,1.3655e+03,-9.7436e-01,-1.5705e+00,2.0897e-01,1.0445e+00,2.1145e+00,3.9353e+00,3.6904e+00,3.0861e+01
5.0500e+02,6.0000e+00,3.8462e+01,-8.5811e+04,-8.5819e+04,-1.2609e+00,-8.5819e+04,1.4085e-01,7.9455e+00,8.0199e+04,1.3741e+03,-1.7090e-01,-1.4738e+00,2.3088e+00,2.5913e+00,3.4218e+00,4.5789e+00,2.5704e+00,3.1475e+01
5.0600e+02,1.0000e+00,3.8508e+01,-8.5732e+04,-8.5740e+04,-1.2634e+00,-8.5740e+04,1.4087e-01,7.9480e+00,8.0185e+04,1.3757e+03,6.2284e-02,-5.5826e-01,2.0279e+00,1.2231e+00,4.0279e+00,4.5671e+00,4.2252e+00,3.2233e+01
5.0700e+02,3.0000e+00,3.8497e+01,-8.5698e+04,-8.5706e+04,-1.2659e+00,-8.5706e+04,1.4090e-01,7.9505e+00,8.0106e+04,1.3801e+03,-5.2703e-01,-1.8126e+00,1.2088e+00,2.1977e+00,2.3759e+00,2.7565e+00,4.7584e+00,3.2366e+01
5.0800e+02,7.0000e+00,3.8369e+01,-8.5655e+04,-8.5663e+04,-1.2684e+00,-8.5663e+04,1.4092e-01,7.9530e+00,8.0072e+04,1.3904e+03,2.4537e-01,-8.8285e-01,1.0796e+00,1.7377e+00,2.3257e+00,2.6756e+00,4.8556e+00,3.2014e+01
5.0900e+02,5.0000e+00,3.8299e+01,-8.5531e+04,-8.5539e+04,-1.2709e+00,-8.5539e+04,1.4094e-01,7.9555e+00,8.0029e+04,1.3978e+03,-4.9738e-02,-1.6332e+00,2.4583e+00,8.7244e-01,8.7832e-01,2.6236e+00,5.1758e+00,3.2751e+01
5.1000e+02,2.0000e+00,3.8317e+01,-8.5523e+04,-8.5531e+04,-1.2734e+00,-8.5531e+04,1.4089e-01,7.9497e+00,7.9905e+04,1.4010e+03,-3.6012e-01,-7.5838e-01,1.3360e+00,-1.5826e-01,3.9950e+00,3.7304e+00,2.7552e+00,3.1499e+01
5.1100e+02,2.0000e+00,3.8335e+01,-8.5507e+04,-8.5515e+04,-1.2759e+00,-8.5515e+04,1.4098e-01,7.9605e+00,7.9897e+04,1.4041e+03,3.6490e-01,-1.8150e+00,2.3128e+00,5.8645e-01,4.1042e+00,3.6003e+00,3.8756e+00,2.9643e+01
5.1200e+02,2.0000e+00,3.8352e+01,-8.5501e+04,-8.5509e+04,-1.2784e+00,-8.5509e+04,1.4072e-01,7.9313e+00,7.9881e+04,1.4070e+03,-2.7635e-01,-7.0888e-01,1.9206e+00,3.0572e+00,3.2327e+00,4.6411e+00,4.7474e+00,3.2924e+01
5.1300e+02,3.0000e+00,3.8341e+01,-8.5497e+04,-8.5505e+04,-1.2809e+00,-8.5505e+04,1.3959e-01,7.8035e+00,7.9875e+04,1.4119e+03,-7.0296e-01,-8.4453e-01,1.6607e+00,8.5750e-01,3.7359e+00,3.9379e+00,2.7509e+00,3.0928e+01
5.1400e+02,4.0000e+00,3.8301e+01,-8.5475e+04,-8.5483e+04,-1.2834e+00,-8.5483e+04,1.4105e-01,7.9680e+00,7.9871e+04,1.4177e+03,-9.8674e-01,-6.2557e-01,2.4981e+00,3.6483e+00,3.5476e+00,3.0475e+00,4.5012e+00,3.1754e+01
5.1500e+02,3.0000e+00,3.8290e+01,-8.5261e+04,-8.5269e+04,-1.2859e+00,-8.5269e+04,1.4107e-01,7.9705e+00,7.9848e+04,1.4220e+03,-9.1391e-01,-6.2788e-01,2.0564e+00,4.0223e-01,3.8471e+00,3.6378e+00,2.9487e+00,2.9452e+01
5.1600e+02,2.0000e+00,3.8307e+01,-8.5218e+04,-8.5226e+04,-1.2884e+00,-8.5226e+04,1.4109e-01,7.9730e+00,7.9635e+04,1.4246e+03,-6.3655e-01,-1.9455e+00,-1.1127e+00,1.9770e+00,3.3737e+00,3.2408e+00,2.9825e+00,2.9282e+01
5.1700e+02,1.0000e+00,3.8353e+01,-8.5164e+04,-8.5172e+04,-1.2909e+00,-8.5172e+04,1.4112e-01,7.9755e+00,7.9591e+04,1.4261e+03,-6.5955e-01,-1.8151e+00,6.2068e-01,3.2776e+00,1.4716e+00,2.5998e+00,3.8070e+00,3.0177e+01
5.1800e+02,3.0000e+00,3.8342e+01,-8.5133e+04,-8.5141e+04,-1.2934e+00,-8.5141e+04,1.4114e-01,7.9780e+00,7.9538e+04,1.4306e+03,-8.4944e-01,-9.2754e-01,-5.8196e-01,3.3126e+00,8.9249e-01,3.6712e+00,2.4818e+00,3.0323e+01
5.1900e+02,2.0000e+00,3.8359e+01,-8.5004e+04,-8.5012e+04,-1.2959e+00,-8.5012e+04,1.4116e-01,7.9805e+00,7.9507e+04,1.4336e+03,4.0789e-01,-1.7344e+00,-1.0490e+00,1.2909e+00,2.7402e+00,4.1717e+00,4.8024e+00,3.2578e+01
5.2000e+02,3.0000e+00,3.8348e+01,-8.4916e+04,-8.4924e+04,-1.2984e+00,-8.4924e+04,1.4118e-01,7.9830e+00,7.9378e+04,1.4380e+03,-7.1123e-01,-1.2838e+00,-4.1439e-01,2.8101e+00,3.4835e+00,3.9656e+00,2.4372e+00,3.1568e+01
5.2100e+02,2.0000e+00,3.8365e+01,-8.4858e+04,-8.4866e+04,-1.3009e+00,-8.4866e+04,1.4120e-01,7.9855e+00,7.9290e+04,1.4410e+03,-8.8727e-01,-7.3355e-01,-8.9376e-01,1.9290e+00,2.8454e+00,3.8097e+00,3.5305e+00,3.0178e+01
5.2200e+02,1.0000e+00,3.8411e+01,-8.4852e+04,-8.4860e+04,-1.3034e+00,-8.4860e+04,1.4099e-01,7.9606e+00,7.9232e+04,1.4426e+03,-4.6103e-01,-1.8680e+00,1.6520e+00,3.2904e+00,5.4133e-01,2.3081e+00,4.1159e+00,3.0362e+01
5.2300e+02,7.0000e+00,3.8287e+01,-8.4722e+04,-8.4730e+04,-1.3059e+00,-8.4730e+04,1.4125e-01,7.9905e+00,7.9226e+04,1.4529e+03,-6.2007e-01,-1.2397e+00,-5.2807e-01,-5.4511e-03,1.8440e+00,4.4879e+00,4.3322e+00,3.2690e+01
5.2400e+02,2.0000e+00,3.8304e+01,-8.4672e+04,-8.4680e+04,-1.3084e+00,-8.4680e+04,1.4127e-01,7.9930e+00,7.9095e+04,1.4560e+03,-6.5969e-01,-1.7693e+00,2.6998e+00,3.4008e+00,3.0589e+00,3.7542e+00,4.5720e+00,2.9023e+01
5.2500e+02,6.0000e+00,3.8210e+01,-8.4624e+04,-8.4632e+04,-1.3109e+00,-8.4632e+04,1.4129e-01,7.9955e+00,7.9046e+04,1.4647e+03,-7.2059e-01,-1.2948e+00,2.4271e+00,2.1362e+00,1.2472e+00,3.7335e+00,4.6930e+00,3.0785e+01
